Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/thrift-0.12.0.tar.gz/tutorial/netcore/Server/Properties/AssemblyInfo.cs,file,AssemblyInfo.cs,AssemblyInfo,.cs,1713,2019-01-04,1cf3adc1f56599ea6ae90e0062d86638a8af1295,8a209e7d69dabaf888a7ed142cb8456b,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/netcore/Server/Properties/AssemblyInfo.cs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,1,16,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/netcore/Server/Properties/AssemblyInfo.cs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,,,,copyright ownership.The ASF,,
/thrift-0.12.0.tar.gz/tutorial/netcore/Server/Properties/AssemblyInfo.cs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,,,,,ownership.The ASF,
/thrift-0.12.0.tar.gz/tutorial/netcore/Server/Properties/launchSettings.json,file,launchSettings.json,launchSettings,.json,119,2019-01-04,57cf7e33a9fc04c54107eb33a1738547b05ec0a7,eed048fd25d18d3eec4a10116b43f8c7,text/plain,ASCII text,JSON,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/,directory,nodejs,nodejs,,0,,,,,,,False,False,False,False,False,False,6,0,29111,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.am,file,Makefile.am,Makefile,.am,1616,2019-01-04,66a9f616325b80e3f1a9fe71e337aa6dc9267c6b,6515648a2db3968de3c79bdcdd0fc13f,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.am,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,file,Makefile.in,Makefile,.in,18518,2019-01-04,221baf7675421f4baf55b3275586d24381013d6c,9ba0a4909300238e51310c1f10211a9b,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,18,33,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2017 Free Software Foundation, Inc.",,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,24,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,24,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/nodejs/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,24,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClient.js,file,NodeClient.js,NodeClient,.js,2107,2019-01-04,dbe8a6f262bf73f9ba7634258b23ea7052282168,6b446d3a25abee88a815c830ae97135a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClient.js,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClient.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClient.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClient.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClientPromise.js,file,NodeClientPromise.js,NodeClientPromise,.js,2156,2019-01-04,c8a34ec4408436bfacbfd6e10525b93c6bc1c5af,21773e33c9d2b79422e444d7b2e051fc,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClientPromise.js,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClientPromise.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClientPromise.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeClientPromise.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServer.js,file,NodeServer.js,NodeServer,.js,2421,2019-01-04,205e86024f5a8e6e7d94dbc2697ea6a13233acb8,0f089b1361070400de57921612c3dd39,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServer.js,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServer.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServer.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServer.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServerPromise.js,file,NodeServerPromise.js,NodeServerPromise,.js,2293,2019-01-04,0dc20b7cf67f59947102c553287a61a4b4cc8bbb,e11c377ecd9f20c8b1887cd8b07706c6,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServerPromise.js,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServerPromise.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServerPromise.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/nodejs/NodeServerPromise.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/ocaml/,directory,ocaml,ocaml,,0,,,,,,,False,False,False,False,False,False,4,0,6269,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/_oasis,file,_oasis,_oasis,,796,2019-01-04,7add7d4a292c01b4fc81a51eff2a1d85279de5ca,1f2d58a830d3f21fd82ff3f5f3a55ab4,text/plain,ASCII text,VB.net,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/_oasis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,,,,,,Apache Thrift
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcClient.ml,file,CalcClient.ml,CalcClient,.ml,2364,2019-01-04,62a97b55dfe97697b222510ec619fd901a52253b,991caf3dbb117d651125e574ca9168db,text/plain,ASCII text,OCaml,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcClient.ml,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcClient.ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcClient.ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcClient.ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcServer.ml,file,CalcServer.ml,CalcServer,.ml,2525,2019-01-04,4d25b643711e9b0bf85136e3d83c40b2b51a8637,1bcf62da478e919b3ebc680c13822cda,text/x-c++,"C++ source, ASCII text",OCaml,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcServer.ml,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcServer.ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcServer.ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/ocaml/CalcServer.ml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/ocaml/README.md,file,README.md,README,.md,584,2019-01-04,582768bf29bc435d5b93f89447098e80adae26b7,ae42c6f3aa3a8bbc360c6e90d6986a01,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/perl/,directory,perl,perl,,0,,,,,,,False,False,False,False,False,False,2,0,4904,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlClient.pl,file,PerlClient.pl,PerlClient,.pl,2052,2019-01-04,076ddb7f4afe01455c2caa7fb6163c45a1ff0e32,c84b7c6ec2298ae6b2a6a040468ea62d,text/x-perl,"Perl script, ASCII text executable",Perl,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlClient.pl,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlClient.pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlClient.pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlClient.pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlServer.pl,file,PerlServer.pl,PerlServer,.pl,2852,2019-01-04,8971e604a58da4bebdaa5c934f4e7070160708b2,a19712426e97901ea2ad139b6cd77c25,text/x-perl,"Perl script, ASCII text executable",Perl,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlServer.pl,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlServer.pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlServer.pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/perl/PerlServer.pl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/php/,directory,php,php,,0,,,,,,,False,False,False,False,False,False,3,0,7518,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/php/PhpClient.php,file,PhpClient.php,PhpClient,.php,2529,2019-01-04,1a5f30a57e812b4f29b7c2fb12911536d3ec4e50,6101b5f083b5ab21ac4011b1e16ae617,text/plain,"a /usr/bin/env php script, ASCII text executable",PHP,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/php/PhpClient.php,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,21,36,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/php/PhpClient.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/php/PhpClient.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/php/PhpClient.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/php/PhpServer.php,file,PhpServer.php,PhpServer,.php,3866,2019-01-04,aacbc770720e2cfdf05049069a708da2eb924206,0f107d11de4fc88f042aefc8dbd5c5fa,text/x-c++,"C++ source, ASCII text",PHP,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/php/PhpServer.php,,,,,,,,,,,,,,,,,,,,,,apache-2.0,80.13,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,21,40,apache-2.0_25_notice.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/php/PhpServer.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/php/PhpServer.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/php/PhpServer.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,27,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/php/runserver.py,file,runserver.py,runserver,.py,1123,2019-01-04,e180ad74769e507d1b9edbaff79c5cb9342acae5,ebe25d3caa8dbcf8eb49acba34194801,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/php/runserver.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/php/runserver.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/php/runserver.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/php/runserver.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/py/,directory,py,py,,0,,,,,,,False,False,False,False,False,False,5,0,24667,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.am,file,Makefile.am,Makefile,.am,1146,2019-01-04,c7e2afec5fdd91b024074baa46a3de2663ac9a90,ef800e8a99447e8d6c3d9cab318cc74b,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,file,Makefile.in,Makefile,.in,18037,2019-01-04,9136ed3d8f523c869053667345cdca5689958418,e427b37d0898432f9188a6a8d060fe65,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,18,33,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2017 Free Software Foundation, Inc.",,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,24,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,24,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/py/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,24,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/py/PythonClient.py,file,PythonClient.py,PythonClient,.py,2354,2019-01-04,be068e6744dec26a3783b49b18d711ad9c1fa10e,beee1e26b55959f02a3e07cbdd3df2f8,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/py/PythonClient.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/py/PythonClient.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/py/PythonClient.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/py/PythonClient.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/py/PythonServer.py,file,PythonServer.py,PythonServer,.py,3107,2019-01-04,c674dbbda7f9f8ffabe116953af97be08e44f5ef,35810012576254fe5cc4adb0f81c1313,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/py/PythonServer.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/tutorial/py/PythonServer.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/tutorial/py/PythonServer.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/tutorial/py/PythonServer.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/tutorial/py/setup.cfg,file,setup.cfg,setup,.cfg,23,2019-01-04,09fa61e2c28b78a5095685eac1816abffb97bc22,c03335c1c90777aaff1e75bedae848a3,text/plain,ASCII text,INI,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/py.tornado/,directory,py.tornado,py.tornado,,0,,,,,,,False,False,False,False,False,False,4,0,24975,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/tutorial/py.tornado/Makefile.am,file,Makefile.am,Makefile,.am,1165,2019-01-04,89c8666600b60bb0cd9bc2ab953c5886488dfd97,0a2b38cfd6a3f1f33b80664fc29ddd49,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
