Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/zlib-1.2.11.tar.gz/doc/txtvsbin.txt,file,txtvsbin.txt,txtvsbin,.txt,5193,2006-05-28,0b5f765b6151da46d356493278fd873e4c99ce80,33a7749453d872da575e01c2c62fe877,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/,directory,examples,examples,,0,,,,,,,False,False,False,False,False,False,11,0,189422,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/enough.c,file,enough.c,enough,.c,24338,2012-08-19,1bcc3f9743bcfdfb77fb6736ece06c666dd1787e,6ac79bd8913b81b91a5dfbbe372331dc,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/enough.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,"Copyright (c) 2007, 2008, 2012 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/enough.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/fitblk.c,file,fitblk.c,fitblk,.c,8594,2005-06-13,b69d9b6eeadd680fe37ab8ba54d781f46fe80420,4061e63cf68f479ebbd4bab90178a774,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/fitblk.c,,,,,,,,,,,,,,,,,,,,,,public-domain,10.00,Public Domain,Public Domain,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,2,2,public-domain.LICENSE,public-domain,[u'public-domain'],,,
/zlib-1.2.11.tar.gz/examples/gun.c,file,gun.c,gun,.c,25943,2016-10-30,66c4ce6e2e4cc86dbe346a7cc1bc921002335929,3ae3e8df2161c8d00d586396fc419c2b,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/gun.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/examples/gun.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,"Copyright (c) 2003, 2005, 2008, 2010, 2012 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/gun.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/gun.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653,657,,,,Copyright (c) 2003-2010 Mark Adler,,
/zlib-1.2.11.tar.gz/examples/gun.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653,657,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/gzappend.c,file,gzappend.c,gzappend,.c,16977,2012-10-11,a22e75fe1bb392ce8516794d6e810fd0dfcf8dca,cba90a61087e9d9c6bbb45a005543468,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/gzappend.c,,,,,,,,,,,,,,,,,,,,,,zlib,93.01,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,6,35,zlib_3.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/examples/gzappend.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,"Copyright (c) 2003, 2012 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/gzappend.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/gzappend.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476,477,,,,"Copyright (c) 2003, 2012 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/gzappend.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476,477,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/gzjoin.c,file,gzjoin.c,gzjoin,.c,14132,2012-08-14,9c34287cf18b05b761daf6457fc5efbf501358d2,d6c05757d17814110c93151ab5c1c910,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/gzjoin.c,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,6,20,zlib_variant.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/examples/gzjoin.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,"Copyright (c) 2004, 2005, 2012 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/gzjoin.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/gzlog.c,file,gzlog.c,gzlog,.c,41479,2017-01-01,32d9e430fe8725def0a036f86a526e7b3214eaf0,2140627edcd840671f03eced0741c520,text/plain,ASCII text,C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/gzlog.c,,,,,,,,,,,,,,,,,,,,,,see-license,20.00,See License mention,Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:see-license,,,4,4,see-license_21.RULE,see-license,[u'see-license'],,,
/zlib-1.2.11.tar.gz/examples/gzlog.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,"Copyright (c) 2004, 2008, 2012, 2016 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/gzlog.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/gzlog.h,file,gzlog.h,gzlog,.h,4557,2012-08-19,deab1fb6de11e3145dfea71254d0c363a3415e04,7d497747a90370d3b13320bbf97e65dc,text/plain,ASCII text,C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/gzlog.h,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,5,19,zlib_variant.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/examples/gzlog.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,"Copyright (c) 2004, 2008, 2012 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/gzlog.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/README.examples,file,README.examples,README,.examples,1817,2010-01-17,f793f7b378233d7e644754e603695966487576b5,7d040e322c50440b203bd70b3a448470,text/plain,ASCII text,JavaScript+Lasso,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/zlib_how.html,file,zlib_how.html,zlib_how,.html,29824,2005-12-11,35f85759bc23add6a8507c76d05f73131823a9b3,f4912cf5a1ade2e862e193983c02b3ee,text/html,"HTML document, ASCII text",HTML,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/zlib_how.html,,,,,,,,,,,,,,,,,,,,,,public-domain,10.00,Public Domain,Public Domain,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,23,23,public-domain.LICENSE,public-domain,[u'public-domain'],,,
/zlib-1.2.11.tar.gz/examples/zlib_how.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,"Copyright (c) 2004, 2005 Mark Adler.",,
/zlib-1.2.11.tar.gz/examples/zlib_how.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,,,,,Mark Adler.,
/zlib-1.2.11.tar.gz/examples/zlib_how.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543,543,,,,"Copyright (c) 2004, 2005 by Mark Adler",,
/zlib-1.2.11.tar.gz/examples/zlib_how.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543,543,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/examples/zpipe.c,file,zpipe.c,zpipe,.c,6323,2005-12-11,b59f2d5676cc135ac0af040d90c3e7b366fcce93,2baa24dfcde30e5378ebc823b9546fc5,text/x-c,CLIPPER instruction trace,C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/zpipe.c,,,,,,,,,,,,,,,,,,,,,,public-domain,10.00,Public Domain,Public Domain,Unspecified,http://www.linfo.org/publicdomain.html,,https://enterprise.dejacode.com/urn/urn:dje:license:public-domain,,,2,2,public-domain.LICENSE,public-domain,[u'public-domain'],,,
/zlib-1.2.11.tar.gz/examples/zran.c,file,zran.c,zran,.c,15438,2016-10-30,db2e8f8daa77cf6536bf516f194c422f5db8310d,b21de2ad7c6a8dd26d58c831970e4efe,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/examples/zran.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/examples/zran.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,"Copyright (c) 2005, 2012 Mark Adler",,
/zlib-1.2.11.tar.gz/examples/zran.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/msdos/,directory,msdos,msdos,,0,,,,,,,False,False,False,False,False,False,5,0,12746,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/msdos/Makefile.bor,file,Makefile.bor,Makefile,.bor,3098,2011-11-27,85d42a140e556d3b659f7e26c834b5574ea51754,80adf0a73c836697ef02cd8cc19733cd,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/msdos/Makefile.dj2,file,Makefile.dj2,Makefile,.dj2,2620,2015-07-29,815d082068e07e22195e446ea8a880a1b03e425a,ddcc308923bda1742d6c6638367da0dd,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/msdos/Makefile.dj2,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/msdos/Makefile.dj2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,Copyright (c) 1995-1998 Jean-loup Gailly.,,
/zlib-1.2.11.tar.gz/msdos/Makefile.dj2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Jean-loup Gailly.,
/zlib-1.2.11.tar.gz/msdos/Makefile.emx,file,Makefile.emx,Makefile,.emx,1447,2015-07-29,2cf0c4a2b98fc59c63bc5daee5d26e26dc15c81e,bcd5df6ee3272ea5a3a17feb90ad148d,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/msdos/Makefile.emx,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/msdos/Makefile.emx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,Copyright (c) 1995-1998 Jean-loup Gailly.,,
/zlib-1.2.11.tar.gz/msdos/Makefile.emx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Jean-loup Gailly.,
/zlib-1.2.11.tar.gz/msdos/Makefile.msc,file,Makefile.msc,Makefile,.msc,2924,2011-11-27,39f6df7982b02e1c8b72298c6cc58bf02d9d9f77,2a7a661ce2d463e3876704786fd8dfdd,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/msdos/Makefile.tc,file,Makefile.tc,Makefile,.tc,2657,2011-11-27,98e97dcbaf0e7da0531f7a0367b052adc382fb29,b8ec8ac0dac9fe62dd4934fb4b9f772c,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/nintendods/,directory,nintendods,nintendods,,0,,,,,,,False,False,False,False,False,False,2,0,4950,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/nintendods/Makefile,file,Makefile,Makefile,,4741,2009-12-21,4b2d315c399a4db63f6380e9172d93ad0f500edf,7589c1379ed922ffe60a9963c50ffe64,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/nintendods/README,file,README,README,,209,2009-12-21,f585a53f8a8d0415cbd7166f8c44a11a802ee39c,486dd2758187aaeb071f6a0ad5094fda,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/,directory,old,old,,0,,,,,,,False,False,False,False,False,False,7,1,17848,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/descrip.mms,file,descrip.mms,descrip,.mms,1545,1996-01-30,940475beeeb76576feb22c2d8b7b97d493ab3d79,cbf38eb0d95e0f43faf627cf42a680a7,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/descrip.mms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,Martin P.J. Zinser <m.zinser@gsi.de>
/zlib-1.2.11.tar.gz/old/Makefile.emx,file,Makefile.emx,Makefile,.emx,1456,2015-07-29,821cd8913362531cfd915b4c2bcb0777aa7d2f11,1aeeebbf2e64523db78f02c744dd425d,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/Makefile.emx,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/old/Makefile.emx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,Copyright (c) 1995-1998 Jean-loup Gailly.,,
/zlib-1.2.11.tar.gz/old/Makefile.emx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Jean-loup Gailly.,
/zlib-1.2.11.tar.gz/old/Makefile.riscos,file,Makefile.riscos,Makefile,.riscos,3767,2005-07-12,2a3285389419eb244671143cc8c6333c7cbfdd2c,281c9a86ce42a799859a5978bc732cc5,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/README,file,README,README,,133,2004-09-15,6967642b887ba82a9041bddce73254c42000d4d9,bbfa7b4766eb254d816bcd7faf48f0f5,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/visual-basic.txt,file,visual-basic.txt,visual-basic,.txt,6060,2003-10-27,1cf5886f7fcee4019ef529f8f19dd8000be01229,94928575e535e4057290970b885627f0,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/os2/,directory,os2,os2,,0,,,,,,,False,False,False,False,False,False,2,0,4887,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/os2/Makefile.os2,file,Makefile.os2,Makefile,.os2,4109,2015-07-29,4127401d329a7e421112ae14ec4e7dd995ea6e30,52748c82e9464e36daec6caa3f50b7d9,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/old/os2/Makefile.os2,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,2,2,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/old/os2/zlib.def,file,zlib.def,zlib,.def,778,1998-03-01,108527bad780aecce1c75efa9210f4b1173f4139,b917eb81b8d4b72931282aeedc167f83,text/plain,ASCII text,Modula-2,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/os400/,directory,os400,os400,,0,,,,,,,False,False,False,False,False,False,4,0,49379,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/os400/bndsrc,file,bndsrc,bndsrc,,3986,2017-01-01,8b47a80813ee6c9afcad0defe645efa3b5998aa0,a60b56782ba1f108b3c1fa232f95fd1a,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/os400/make.sh,file,make.sh,make,.sh,10727,2017-01-15,c5baf22e2de7d01ca1fea649e832f9d827cf6064,4d8dfda2096227d68f03499480c3740c,text/x-shellscript,"POSIX shell script, ASCII text executable",Bash,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/os400/make.sh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,265,,,,"Copyright (c) 1995-2017 Jean-Loup Gailly, Mark Adler.",,
/zlib-1.2.11.tar.gz/os400/make.sh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,265,,,,,"Jean-Loup Gailly, Mark Adler.",
/zlib-1.2.11.tar.gz/os400/README400,file,README400,README400,,1871,2017-01-15,51d77ab7eeaa1d92a57a2a405b6ff985373bdaaa,cd5db617d9a470452431ef50bcd2d07d,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/os400/zlib.inc,file,zlib.inc,zlib,.inc,32795,2017-01-15,a911b361a568f6d0e07024149eaa17e9815c8fef,88375497cf85550425cedb3f1a0a05e8,text/plain,ASCII text,POVRay,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/qnx/,directory,qnx,qnx,,0,,,,,,,False,False,False,False,False,False,1,0,6432,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/qnx/package.qpg,file,package.qpg,package,.qpg,6432,2017-01-15,3f3e8a85343976d3f6115797f7ac9e379a97bf67,041a9be530eca6d4b057404cf1cc9350,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/test/,directory,test,test,,0,,,,,,,False,False,False,False,False,False,3,0,57408,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/test/example.c,file,example.c,example,.c,16888,2017-01-01,bde9391a495a7b962cc63aaf8288b02159a5f68a,850825a7e5ddc45e520909406d25bdff,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/test/example.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/test/example.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,"Copyright (c) 1995-2006, 2011, 2016 Jean-loup Gailly",,
/zlib-1.2.11.tar.gz/test/example.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Jean-loup Gailly,
/zlib-1.2.11.tar.gz/test/infcover.c,file,infcover.c,infcover,.c,24723,2017-01-01,e9ced1a5ecc8badd5bc14cd96ef859cc346ec3dd,629a048f0edd2a18c6c18a11679628d8,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/test/infcover.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/test/infcover.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,"Copyright (c) 2011, 2016 Mark Adler",,
/zlib-1.2.11.tar.gz/test/infcover.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/test/minigzip.c,file,minigzip.c,minigzip,.c,15797,2017-01-01,2ff91a2d1d191233dea5741a1aee5095f577a93e,929d15e7fc86ced153a5b0feae168b4e,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/test/minigzip.c,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/test/minigzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,"Copyright (c) 1995-2006, 2010, 2011, 2016 Jean-loup Gailly",,
/zlib-1.2.11.tar.gz/test/minigzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Jean-loup Gailly,
/zlib-1.2.11.tar.gz/watcom/,directory,watcom,watcom,,0,,,,,,,False,False,False,False,False,False,2,0,2846,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/watcom/watcom_f.mak,file,watcom_f.mak,watcom_f,.mak,1439,2010-02-14,1a6af1350f3ffbbff44273a7b661563f095b3234,6f80451b702a08fa8d149161e1d75313,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/watcom/watcom_l.mak,file,watcom_l.mak,watcom_l,.mak,1407,2010-02-14,e1deb6874b6162d2607dff14c2fccb7a37ce97b0,f6a102e1a91215f0e249b266053e9956,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/win32/,directory,win32,win32,,0,,,,,,,False,False,False,False,False,False,8,0,38317,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/win32/DLL_FAQ.txt,file,DLL_FAQ.txt,DLL_FAQ,.txt,17921,2006-03-03,743c9da800bb73a7a30e7c5ce76b5bafd1256ba8,1d9871d4ffd71645ac3d029d8de0e03a,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/win32/DLL_FAQ.txt,,,,,,,,,,,,,,,,,,,,,,zlib,40.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,9,9,zlib_1.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/win32/DLL_FAQ.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,397,,,,,,Cosmin Truta <cosmint@cs.ubbcluj.ro>
/zlib-1.2.11.tar.gz/win32/Makefile.bor,file,Makefile.bor,Makefile,.bor,2587,2011-11-27,23262888e43719d398dea043e2bd09c23a9ba5da,fc5b8a38022995608b2a04fb7ebd17d7,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/win32/Makefile.gcc,file,Makefile.gcc,Makefile,.gcc,5122,2015-07-29,ea8204bc36bb1d25c28e0176eb777d1174965fc6,bc2d8d3fda87e41e7f3e2536ab6ae806,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/win32/Makefile.gcc,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,8,8,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/win32/Makefile.gcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 1995-2003 Jean-loup Gailly.,,
/zlib-1.2.11.tar.gz/win32/Makefile.gcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Jean-loup Gailly.,
/zlib-1.2.11.tar.gz/win32/Makefile.msc,file,Makefile.msc,Makefile,.msc,4937,2017-01-15,03ac9a052f553e99d5c122a9adb9cf61c1059cda,257272e4cea1c919fe86edcdf5c2dd57,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
